datetime,adj_close,close,high,low,open,volume,ticker,ingestion_ts_utc
2026-03-13 15:30:00+00:00,617.75,617.75,619.669921875,615.1580810546875,618.4099731445312,1842761,META,2026-04-13 20:01:30.277986+00:00
2026-03-13 16:30:00+00:00,615.6699829101562,615.6699829101562,618.760009765625,613.260009765625,617.780029296875,1817113,META,2026-04-13 20:01:30.277986+00:00
2026-03-13 17:30:00+00:00,613.219970703125,613.219970703125,615.9299926757812,609.5499877929688,615.719970703125,1897342,META,2026-04-13 20:01:30.277986+00:00
2026-03-13 18:30:00+00:00,611.7849731445312,611.7849731445312,614.280029296875,611.7249755859375,613.2756958007812,1459849,META,2026-04-13 20:01:30.277986+00:00
2026-03-13 19:30:00+00:00,613.6300048828125,613.6300048828125,614.8300170898438,611.7999877929688,611.8200073242188,2168095,META,2026-04-13 20:01:30.277986+00:00
2026-03-16 13:30:00+00:00,632.1500244140625,632.1500244140625,634.739990234375,625.7999877929688,632.0,5389646,META,2026-04-13 20:01:30.277986+00:00
2026-03-16 14:30:00+00:00,629.1799926757812,629.1799926757812,632.0900268554688,627.0900268554688,632.0900268554688,0,META,2026-04-13 20:01:30.277986+00:00
2026-03-16 15:30:00+00:00,623.719970703125,623.719970703125,630.0,623.1004028320312,629.1500244140625,968008,META,2026-04-13 20:01:30.277986+00:00
2026-03-16 16:30:00+00:00,625.5,625.5,627.030029296875,623.3049926757812,623.7849731445312,3916268,META,2026-04-13 20:01:30.277986+00:00
2026-03-16 17:30:00+00:00,626.864990234375,626.864990234375,626.8699951171875,623.4000244140625,625.52001953125,0,META,2026-04-13 20:01:30.277986+00:00
2026-03-16 18:30:00+00:00,627.5150146484375,627.5150146484375,628.639892578125,625.6900024414062,626.8499755859375,4982823,META,2026-04-13 20:01:30.277986+00:00
2026-03-16 19:30:00+00:00,627.6300048828125,627.6300048828125,628.2100219726562,626.655029296875,627.4299926757812,0,META,2026-04-13 20:01:30.277986+00:00
2026-03-17 13:30:00+00:00,630.0549926757812,630.0549926757812,636.5499877929688,628.0,628.530029296875,1794589,META,2026-04-13 20:01:30.277986+00:00
2026-03-17 14:30:00+00:00,625.3900146484375,625.3900146484375,631.0,625.239990234375,629.833984375,750779,META,2026-04-13 20:01:30.277986+00:00
2026-03-17 15:30:00+00:00,625.52001953125,625.52001953125,627.030029296875,624.530029296875,625.1699829101562,2227361,META,2026-04-13 20:01:30.277986+00:00
2026-03-17 16:30:00+00:00,624.5599975585938,624.5599975585938,625.97998046875,623.6599731445312,625.4400024414062,0,META,2026-04-13 20:01:30.277986+00:00
2026-03-17 17:30:00+00:00,623.3699951171875,623.3699951171875,626.4000244140625,623.2999877929688,624.510009765625,403825,META,2026-04-13 20:01:30.277986+00:00
2026-03-17 18:30:00+00:00,622.9650268554688,622.9650268554688,623.8798828125,621.7100219726562,623.3699951171875,931233,META,2026-04-13 20:01:30.277986+00:00
2026-03-17 19:30:00+00:00,622.6400146484375,622.6400146484375,623.7564086914062,621.77001953125,622.969970703125,716277,META,2026-04-13 20:01:30.277986+00:00
2026-03-18 13:30:00+00:00,615.89501953125,615.89501953125,621.7899169921875,615.3099975585938,616.3099975585938,2908796,META,2026-04-13 20:01:30.277986+00:00
2026-03-18 14:30:00+00:00,621.6599731445312,621.6599731445312,622.4498901367188,615.5,615.989990234375,106952,META,2026-04-13 20:01:30.277986+00:00
2026-03-18 15:30:00+00:00,619.35498046875,619.35498046875,622.6400146484375,619.25,621.7205810546875,590051,META,2026-04-13 20:01:30.277986+00:00
2026-03-18 16:30:00+00:00,617.760009765625,617.760009765625,619.5399780273438,616.739990234375,619.2999877929688,655365,META,2026-04-13 20:01:30.277986+00:00
2026-03-18 17:30:00+00:00,618.6055297851562,618.6055297851562,621.1599731445312,616.75,617.7000122070312,625240,META,2026-04-13 20:01:30.277986+00:00
2026-03-18 18:30:00+00:00,616.77001953125,616.77001953125,619.3599853515625,615.0599975585938,618.5599975585938,843970,META,2026-04-13 20:01:30.277986+00:00
2026-03-18 19:30:00+00:00,615.719970703125,615.719970703125,617.0499877929688,614.6099853515625,616.77001953125,866707,META,2026-04-13 20:01:30.277986+00:00
2026-03-19 13:30:00+00:00,607.0150146484375,607.0150146484375,613.0,606.5800170898438,611.9600219726562,3165493,META,2026-04-13 20:01:30.277986+00:00
2026-03-19 14:30:00+00:00,606.6599731445312,606.6599731445312,610.3300170898438,606.010009765625,606.9450073242188,53526,META,2026-04-13 20:01:30.277986+00:00
2026-03-19 15:30:00+00:00,607.0399780273438,607.0399780273438,608.4500122070312,605.0700073242188,606.5999755859375,783724,META,2026-04-13 20:01:30.277986+00:00
2026-03-19 16:30:00+00:00,605.25,605.25,607.0999755859375,604.5999755859375,606.8416137695312,724116,META,2026-04-13 20:01:30.277986+00:00
2026-03-19 17:30:00+00:00,603.7899780273438,603.7899780273438,605.9400024414062,603.219970703125,605.2949829101562,710216,META,2026-04-13 20:01:30.277986+00:00
2026-03-19 18:30:00+00:00,606.1300048828125,606.1300048828125,609.0999755859375,602.260009765625,603.7899780273438,1095834,META,2026-04-13 20:01:30.277986+00:00
2026-03-19 19:30:00+00:00,606.8358764648438,606.8358764648438,606.9500122070312,604.8400268554688,606.0084838867188,771844,META,2026-04-13 20:01:30.277986+00:00
2026-03-20 13:30:00+00:00,595.7999877929688,595.7999877929688,603.9550170898438,593.219970703125,603.530029296875,5072708,META,2026-04-13 20:01:30.277986+00:00
2026-03-20 14:30:00+00:00,592.3798828125,592.3798828125,596.719970703125,591.7285766601562,596.010009765625,1723961,META,2026-04-13 20:01:30.277986+00:00
2026-03-20 15:30:00+00:00,595.4400024414062,595.4400024414062,596.5499877929688,591.9099731445312,592.2750244140625,1215679,META,2026-04-13 20:01:30.277986+00:00
2026-03-20 16:30:00+00:00,594.4749755859375,594.4749755859375,595.5599975585938,592.22998046875,595.3250122070312,1058197,META,2026-04-13 20:01:30.277986+00:00
2026-03-20 17:30:00+00:00,592.5650024414062,592.5650024414062,594.5963134765625,591.7999877929688,594.4749755859375,1447796,META,2026-04-13 20:01:30.277986+00:00
2026-03-20 18:30:00+00:00,590.27001953125,590.27001953125,592.669921875,588.75,592.5650024414062,1646167,META,2026-04-13 20:01:30.277986+00:00
2026-03-20 19:30:00+00:00,593.719970703125,593.719970703125,594.0,587.27001953125,590.27001953125,2061067,META,2026-04-13 20:01:30.277986+00:00
2026-03-23 13:30:00+00:00,605.469970703125,605.469970703125,606.3900146484375,599.010009765625,605.7869873046875,4090649,META,2026-04-13 20:01:30.277986+00:00
2026-03-23 14:30:00+00:00,607.91357421875,607.91357421875,608.6400146484375,603.06201171875,605.489990234375,1512065,META,2026-04-13 20:01:30.277986+00:00
2026-03-23 15:30:00+00:00,601.0599975585938,601.0599975585938,608.3499145507812,600.8001098632812,607.9099731445312,1474947,META,2026-04-13 20:01:30.277986+00:00
2026-03-23 16:30:00+00:00,601.9650268554688,601.9650268554688,603.5,600.260009765625,600.9099731445312,667464,META,2026-04-13 20:01:30.277986+00:00
2026-03-23 17:30:00+00:00,602.9849853515625,602.9849853515625,604.47998046875,601.6599731445312,601.9500122070312,788374,META,2026-04-13 20:01:30.277986+00:00
2026-03-23 18:30:00+00:00,606.7850952148438,606.7850952148438,607.869873046875,602.9299926757812,603.0,1218293,META,2026-04-13 20:01:30.277986+00:00
2026-03-23 19:30:00+00:00,603.9400024414062,603.9400024414062,607.5,602.8809814453125,606.72998046875,1483455,META,2026-04-13 20:01:30.277986+00:00
2026-03-24 13:30:00+00:00,593.760009765625,593.760009765625,601.0,592.0399780273438,599.0999755859375,2033460,META,2026-04-13 20:01:30.277986+00:00
2026-03-24 14:30:00+00:00,595.4299926757812,595.4299926757812,598.02001953125,593.3400268554688,593.7550048828125,1225459,META,2026-04-13 20:01:30.277986+00:00
2026-03-24 15:30:00+00:00,596.6199951171875,596.6199951171875,597.719970703125,593.5501098632812,595.4749755859375,856523,META,2026-04-13 20:01:30.277986+00:00
2026-03-24 16:30:00+00:00,592.2550048828125,592.2550048828125,596.8699951171875,591.0,596.594970703125,1030362,META,2026-04-13 20:01:30.277986+00:00
2026-03-24 17:30:00+00:00,594.5150146484375,594.5150146484375,595.2999877929688,592.1900024414062,592.280029296875,1290364,META,2026-04-13 20:01:30.277986+00:00
2026-03-24 18:30:00+00:00,595.4199829101562,595.4199829101562,596.3800048828125,594.1500244140625,594.5250244140625,771724,META,2026-04-13 20:01:30.277986+00:00
2026-03-24 19:30:00+00:00,593.0999755859375,593.0999755859375,595.655029296875,592.27001953125,595.3699951171875,1204657,META,2026-04-13 20:01:30.277986+00:00
2026-03-25 13:30:00+00:00,599.7301025390625,599.7301025390625,603.6199951171875,595.219970703125,598.739990234375,2919583,META,2026-04-13 20:01:30.277986+00:00
2026-03-25 14:30:00+00:00,598.1199951171875,598.1199951171875,600.6978759765625,593.6400756835938,599.7849731445312,1834007,META,2026-04-13 20:01:30.277986+00:00
2026-03-25 15:30:00+00:00,598.6898803710938,598.6898803710938,600.0,597.0399780273438,598.125,1245787,META,2026-04-13 20:01:30.277986+00:00
2026-03-25 16:30:00+00:00,601.4249877929688,601.4249877929688,602.5599975585938,596.8699951171875,598.5700073242188,890866,META,2026-04-13 20:01:30.277986+00:00
2026-03-25 17:30:00+00:00,596.5750122070312,596.5750122070312,601.7100219726562,596.3806762695312,601.47998046875,1212191,META,2026-04-13 20:01:30.277986+00:00
2026-03-25 18:30:00+00:00,595.9299926757812,595.9299926757812,598.9500122070312,593.75,596.6099853515625,1531290,META,2026-04-13 20:01:30.277986+00:00
2026-03-25 19:30:00+00:00,594.9500122070312,594.9500122070312,595.8800048828125,593.4000244140625,595.8800048828125,1394525,META,2026-04-13 20:01:30.277986+00:00
2026-03-26 13:30:00+00:00,568.7899780273438,568.7899780273438,583.0,568.6500244140625,582.530029296875,6595218,META,2026-04-13 20:01:30.277986+00:00
2026-03-26 14:30:00+00:00,560.905029296875,560.905029296875,570.530029296875,560.5399780273438,568.7899780273438,5608302,META,2026-04-13 20:01:30.277986+00:00
2026-03-26 15:30:00+00:00,554.5250244140625,554.5250244140625,560.909912109375,553.5399780273438,560.8724975585938,4725766,META,2026-04-13 20:01:30.277986+00:00
2026-03-26 16:30:00+00:00,551.2255249023438,551.2255249023438,555.8800048828125,550.3099975585938,554.52001953125,3785873,META,2026-04-13 20:01:30.277986+00:00
2026-03-26 17:30:00+00:00,544.1300048828125,544.1300048828125,553.0800170898438,543.3499755859375,551.1749877929688,4573485,META,2026-04-13 20:01:30.277986+00:00
2026-03-26 18:30:00+00:00,549.7949829101562,549.7949829101562,550.0,543.7301025390625,544.1400146484375,3698560,META,2026-04-13 20:01:30.277986+00:00
2026-03-26 19:30:00+00:00,547.1500244140625,547.1500244140625,549.969970703125,546.1599731445312,549.7949829101562,3198585,META,2026-04-13 20:01:30.277986+00:00
2026-03-27 13:30:00+00:00,531.0,531.0,543.5999145507812,529.8300170898438,539.5599975585938,7049851,META,2026-04-13 20:01:30.277986+00:00
2026-03-27 14:30:00+00:00,529.3350219726562,529.3350219726562,533.1199951171875,526.530029296875,530.9099731445312,4040232,META,2026-04-13 20:01:30.277986+00:00
2026-03-27 15:30:00+00:00,527.0650024414062,527.0650024414062,530.8099975585938,526.1099853515625,529.3099975585938,3185566,META,2026-04-13 20:01:30.277986+00:00
2026-03-27 16:30:00+00:00,524.3400268554688,524.3400268554688,530.489990234375,523.5800170898438,527.0650024414062,3139821,META,2026-04-13 20:01:30.277986+00:00
2026-03-27 17:30:00+00:00,524.114990234375,524.114990234375,524.489990234375,520.260009765625,524.27001953125,3716265,META,2026-04-13 20:01:30.277986+00:00
2026-03-27 18:30:00+00:00,526.405029296875,526.405029296875,526.7000122070312,523.4099731445312,524.02001953125,2907589,META,2026-04-13 20:01:30.277986+00:00
2026-03-27 19:30:00+00:00,525.7100219726562,525.7100219726562,527.2000122070312,524.2000122070312,526.4199829101562,2524886,META,2026-04-13 20:01:30.277986+00:00
2026-03-30 13:30:00+00:00,532.6749877929688,532.6749877929688,537.2000122070312,528.5399780273438,536.375,5912330,META,2026-04-13 20:01:30.277986+00:00
2026-03-30 14:30:00+00:00,534.2999877929688,534.2999877929688,536.7158203125,530.4749755859375,532.6099853515625,3349550,META,2026-04-13 20:01:30.277986+00:00
2026-03-30 15:30:00+00:00,536.7000122070312,536.7000122070312,539.5499877929688,534.0700073242188,534.3800048828125,2306779,META,2026-04-13 20:01:30.277986+00:00
2026-03-30 16:30:00+00:00,535.969970703125,535.969970703125,538.4598999023438,535.3499755859375,536.7000122070312,1723262,META,2026-04-13 20:01:30.277986+00:00
2026-03-30 17:30:00+00:00,537.4000244140625,537.4000244140625,539.25,535.2000122070312,535.989990234375,1924447,META,2026-04-13 20:01:30.277986+00:00
2026-03-30 18:30:00+00:00,534.9600219726562,534.9600219726562,538.2000122070312,534.2745971679688,537.4500122070312,2195923,META,2026-04-13 20:01:30.277986+00:00
2026-03-30 19:30:00+00:00,536.3800048828125,536.3800048828125,537.2999877929688,533.22998046875,534.989990234375,2446750,META,2026-04-13 20:01:30.277986+00:00
2026-03-31 13:30:00+00:00,555.7307739257812,555.7307739257812,559.0599975585938,546.77001953125,549.760009765625,6363216,META,2026-04-13 20:01:30.277986+00:00
2026-03-31 14:30:00+00:00,557.60498046875,557.60498046875,557.9099731445312,551.5499877929688,555.7899780273438,3757919,META,2026-04-13 20:01:30.277986+00:00
2026-03-31 15:30:00+00:00,560.0599975585938,560.0599975585938,561.0399780273438,555.8499755859375,557.6199951171875,2145036,META,2026-04-13 20:01:30.277986+00:00
2026-03-31 16:30:00+00:00,570.280029296875,570.280029296875,573.6900024414062,559.7999877929688,560.0900268554688,4209873,META,2026-04-13 20:01:30.277986+00:00
2026-03-31 17:30:00+00:00,571.22998046875,571.22998046875,572.0700073242188,568.1599731445312,570.2100219726562,2421610,META,2026-04-13 20:01:30.277986+00:00
2026-03-31 18:30:00+00:00,570.0700073242188,570.0700073242188,572.1199951171875,568.7050170898438,571.3150024414062,2241332,META,2026-04-13 20:01:30.277986+00:00
2026-03-31 19:30:00+00:00,572.02001953125,572.02001953125,572.280029296875,568.5999755859375,570.1099853515625,3461097,META,2026-04-13 20:01:30.277986+00:00
2026-04-01 13:30:00+00:00,579.4299926757812,579.4299926757812,585.0,573.9155883789062,581.0700073242188,5968199,META,2026-04-13 20:01:30.277986+00:00
2026-04-01 14:30:00+00:00,583.2799072265625,583.2799072265625,583.8099975585938,576.2899780273438,579.27001953125,2341523,META,2026-04-13 20:01:30.277986+00:00
2026-04-01 15:30:00+00:00,587.219970703125,587.219970703125,588.1199951171875,581.9600219726562,583.1259765625,2647115,META,2026-04-13 20:01:30.277986+00:00
2026-04-01 16:30:00+00:00,590.5900268554688,590.5900268554688,592.5465087890625,586.7100219726562,587.2050170898438,2693471,META,2026-04-13 20:01:30.277986+00:00
2026-04-01 17:30:00+00:00,579.52001953125,579.52001953125,590.8198852539062,579.219970703125,590.5850219726562,2781376,META,2026-04-13 20:01:30.277986+00:00
2026-04-01 18:30:00+00:00,580.7999877929688,580.7999877929688,580.9600219726562,576.3837280273438,579.5999755859375,2426175,META,2026-04-13 20:01:30.277986+00:00
2026-04-01 19:30:00+00:00,579.1900024414062,579.1900024414062,582.7698974609375,578.1099853515625,580.8049926757812,2221686,META,2026-04-13 20:01:30.277986+00:00
2026-04-02 13:30:00+00:00,569.1500244140625,569.1500244140625,570.0,559.7274169921875,566.0150146484375,4173599,META,2026-04-13 20:01:30.277986+00:00
2026-04-02 14:30:00+00:00,572.4199829101562,572.4199829101562,578.5,568.8101196289062,569.155029296875,2442553,META,2026-04-13 20:01:30.277986+00:00
2026-04-02 15:30:00+00:00,570.3900146484375,570.3900146484375,574.1099853515625,569.8171997070312,572.3049926757812,1234161,META,2026-04-13 20:01:30.277986+00:00
2026-04-02 16:30:00+00:00,572.385009765625,572.385009765625,573.3499755859375,570.2000122070312,570.405029296875,910163,META,2026-04-13 20:01:30.277986+00:00
2026-04-02 17:30:00+00:00,572.4421997070312,572.4421997070312,573.5599975585938,569.5,572.405029296875,988467,META,2026-04-13 20:01:30.277986+00:00
2026-04-02 18:30:00+00:00,573.8900146484375,573.8900146484375,574.7999267578125,572.4749755859375,572.5,1001883,META,2026-04-13 20:01:30.277986+00:00
2026-04-02 19:30:00+00:00,574.5499877929688,574.5499877929688,575.1300048828125,573.5599975585938,573.8400268554688,1076161,META,2026-04-13 20:01:30.277986+00:00
2026-04-06 13:30:00+00:00,577.2698974609375,577.2698974609375,582.7899780273438,576.4801025390625,577.2020263671875,1771883,META,2026-04-13 20:01:30.277986+00:00
2026-04-06 14:30:00+00:00,576.8300170898438,576.8300170898438,578.989990234375,573.5599975585938,577.3599853515625,1245016,META,2026-04-13 20:01:30.277986+00:00
2026-04-06 15:30:00+00:00,579.1199951171875,579.1199951171875,579.3098754882812,576.02001953125,576.8499755859375,675882,META,2026-04-13 20:01:30.277986+00:00
2026-04-06 16:30:00+00:00,577.0,577.0,580.2399291992188,575.2100219726562,579.125,835624,META,2026-04-13 20:01:30.277986+00:00
2026-04-06 17:30:00+00:00,578.0700073242188,578.0700073242188,578.760009765625,575.0701293945312,577.0399780273438,639016,META,2026-04-13 20:01:30.277986+00:00
2026-04-06 18:30:00+00:00,576.8300170898438,576.8300170898438,578.6099853515625,576.6300048828125,578.1400146484375,537339,META,2026-04-13 20:01:30.277986+00:00
2026-04-06 19:30:00+00:00,573.02001953125,573.02001953125,577.0800170898438,572.4450073242188,576.844970703125,1677283,META,2026-04-13 20:01:30.277986+00:00
2026-04-07 13:30:00+00:00,569.9349975585938,569.9349975585938,572.2999267578125,565.6099853515625,570.3800048828125,2136398,META,2026-04-13 20:01:30.277986+00:00
2026-04-07 14:30:00+00:00,566.6799926757812,566.6799926757812,570.4400024414062,564.760009765625,570.0349731445312,1027713,META,2026-04-13 20:01:30.277986+00:00
2026-04-07 15:30:00+00:00,569.0050048828125,569.0050048828125,570.1799926757812,565.760009765625,566.9099731445312,808164,META,2026-04-13 20:01:30.277986+00:00
2026-04-07 16:30:00+00:00,568.2999877929688,568.2999877929688,570.5,567.5501098632812,569.0050048828125,731881,META,2026-04-13 20:01:30.277986+00:00
2026-04-07 17:30:00+00:00,568.7899780273438,568.7899780273438,571.6900024414062,568.219970703125,568.4000244140625,722998,META,2026-04-13 20:01:30.277986+00:00
2026-04-07 18:30:00+00:00,569.27001953125,569.27001953125,571.2449951171875,565.5,568.8350219726562,917678,META,2026-04-13 20:01:30.277986+00:00
2026-04-07 19:30:00+00:00,574.9099731445312,574.9099731445312,575.2249755859375,568.2200927734375,569.1500244140625,1261986,META,2026-04-13 20:01:30.277986+00:00
2026-04-08 13:30:00+00:00,596.47998046875,596.47998046875,608.9600219726562,596.1099853515625,605.7000122070312,5404751,META,2026-04-13 20:01:30.277986+00:00
2026-04-08 14:30:00+00:00,593.1799926757812,593.1799926757812,598.5999755859375,592.4500122070312,596.47998046875,1917507,META,2026-04-13 20:01:30.277986+00:00
2026-04-08 15:30:00+00:00,621.3400268554688,621.3400268554688,622.8699951171875,591.8300170898438,593.0900268554688,7138083,META,2026-04-13 20:01:30.277986+00:00
2026-04-08 16:30:00+00:00,622.4099731445312,622.4099731445312,629.9099731445312,618.8800048828125,621.1900024414062,6869441,META,2026-04-13 20:01:30.277986+00:00
2026-04-08 17:30:00+00:00,616.6140747070312,616.6140747070312,625.25,616.4000244140625,622.4849853515625,2940093,META,2026-04-13 20:01:30.277986+00:00
2026-04-08 18:30:00+00:00,610.1900024414062,610.1900024414062,616.9400024414062,610.0,616.6649780273438,2484570,META,2026-04-13 20:01:30.277986+00:00
2026-04-08 19:30:00+00:00,612.6900024414062,612.6900024414062,613.4998779296875,609.6099853515625,610.1849975585938,2570894,META,2026-04-13 20:01:30.277986+00:00
2026-04-09 13:30:00+00:00,625.4949951171875,625.4949951171875,632.7000122070312,623.0,626.969970703125,6118745,META,2026-04-13 20:01:30.277986+00:00
2026-04-09 14:30:00+00:00,629.5999755859375,629.5999755859375,632.0,624.5499877929688,625.4000244140625,2649520,META,2026-04-13 20:01:30.277986+00:00
2026-04-09 15:30:00+00:00,634.9949951171875,634.9949951171875,637.5,628.9000244140625,629.5,2400835,META,2026-04-13 20:01:30.277986+00:00
2026-04-09 16:30:00+00:00,631.0999755859375,631.0999755859375,635.4998779296875,631.02099609375,635.0800170898438,1561970,META,2026-04-13 20:01:30.277986+00:00
2026-04-09 17:30:00+00:00,628.1300048828125,628.1300048828125,632.719970703125,627.3228149414062,631.1599731445312,1289784,META,2026-04-13 20:01:30.277986+00:00
2026-04-09 18:30:00+00:00,629.0999755859375,629.0999755859375,629.72998046875,627.2210083007812,628.10498046875,1245976,META,2026-04-13 20:01:30.277986+00:00
2026-04-09 19:30:00+00:00,628.25,628.25,630.1599731445312,628.0,629.125,1664630,META,2026-04-13 20:01:30.277986+00:00
2026-04-10 13:30:00+00:00,635.2899780273438,635.2899780273438,638.5800170898438,629.02001953125,634.469970703125,3516801,META,2026-04-13 20:01:30.277986+00:00
2026-04-10 14:30:00+00:00,630.3800048828125,630.3800048828125,635.8699951171875,630.3800048828125,635.25,1675227,META,2026-04-13 20:01:30.277986+00:00
2026-04-10 15:30:00+00:00,627.9400024414062,627.9400024414062,630.72998046875,624.9500122070312,630.3800048828125,1604174,META,2026-04-13 20:01:30.277986+00:00
2026-04-10 16:30:00+00:00,627.010009765625,627.010009765625,628.5499877929688,625.9199829101562,627.8900146484375,1006951,META,2026-04-13 20:01:30.277986+00:00
2026-04-10 17:30:00+00:00,625.135009765625,625.135009765625,627.9598999023438,624.9000244140625,626.9500122070312,857826,META,2026-04-13 20:01:30.277986+00:00
2026-04-10 18:30:00+00:00,627.6400146484375,627.6400146484375,628.6300048828125,624.3300170898438,625.2000122070312,1165726,META,2026-04-13 20:01:30.277986+00:00
2026-04-10 19:30:00+00:00,629.8900146484375,629.8900146484375,629.9500122070312,627.2999877929688,627.6699829101562,1291195,META,2026-04-13 20:01:30.277986+00:00
2026-04-13 13:30:00+00:00,627.0,627.0,633.7000122070312,624.4000244140625,629.5,2529860,META,2026-04-13 20:01:30.277986+00:00
2026-04-13 14:30:00+00:00,625.9450073242188,625.9450073242188,627.889892578125,625.1500244140625,626.969970703125,1098144,META,2026-04-13 20:01:30.277986+00:00
2026-04-13 15:30:00+00:00,629.2650146484375,629.2650146484375,629.4600219726562,625.72998046875,625.72998046875,772415,META,2026-04-13 20:01:30.277986+00:00
2026-04-13 16:30:00+00:00,629.97998046875,629.97998046875,630.9600219726562,628.2901000976562,629.3179931640625,690263,META,2026-04-13 20:01:30.277986+00:00
2026-04-13 17:30:00+00:00,631.2650146484375,631.2650146484375,631.719970703125,629.2000732421875,630.0,836731,META,2026-04-13 20:01:30.277986+00:00
2026-04-13 18:30:00+00:00,632.25,632.25,633.1259765625,631.2650146484375,631.2650146484375,914463,META,2026-04-13 20:01:30.277986+00:00
2026-04-13 19:30:00+00:00,634.52001953125,634.52001953125,635.0,631.8400268554688,632.25,1027066,META,2026-04-13 20:01:30.277986+00:00
2025-12-02 14:30:00+00:00,490.5249938964844,490.5249938964844,491.510009765625,486.32000732421875,486.67999267578125,2714639,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-02 15:30:00+00:00,489.6000061035156,489.6000061035156,492.2799987792969,489.4512939453125,490.54998779296875,1563473,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-02 16:30:00+00:00,493.2099914550781,493.2099914550781,493.4999084472656,489.0400085449219,489.5799865722656,1011496,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-02 17:30:00+00:00,490.0899963378906,490.0899963378906,493.45001220703125,489.6700134277344,493.2149963378906,1015404,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-02 18:30:00+00:00,489.8485107421875,489.8485107421875,490.6799011230469,489.1449890136719,490.07000732421875,796441,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-02 19:30:00+00:00,490.2300109863281,490.2300109863281,490.4800109863281,489.5799865722656,489.80999755859375,780550,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-02 20:30:00+00:00,490.05999755859375,490.05999755859375,490.82000732421875,488.5299987792969,490.2300109863281,1093944,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-03 14:30:00+00:00,478.32000732421875,478.32000732421875,479.95989990234375,475.20001220703125,476.2900085449219,7007422,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-03 15:30:00+00:00,480.1300048828125,480.1300048828125,484.239990234375,478.18109130859375,478.32000732421875,4823205,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-03 16:30:00+00:00,482.4200134277344,482.4200134277344,482.42999267578125,479.4700012207031,480.07000732421875,1867393,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-03 17:30:00+00:00,481.70001220703125,481.70001220703125,483.82989501953125,481.45001220703125,482.3999938964844,1312554,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-03 18:30:00+00:00,481.7300109863281,481.7300109863281,481.9599914550781,480.239990234375,481.7699890136719,1141313,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-03 19:30:00+00:00,482.3299865722656,482.3299865722656,483.19000244140625,481.635009765625,481.7300109863281,1195436,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-03 20:30:00+00:00,477.739990234375,477.739990234375,482.4849853515625,477.55999755859375,482.3349914550781,3135949,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-04 14:30:00+00:00,478.0450134277344,478.0450134277344,481.3219909667969,476.6615905761719,479.30999755859375,3444491,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-04 15:30:00+00:00,478.17999267578125,478.17999267578125,478.9898986816406,476.489990234375,478.0450134277344,1294765,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-04 16:30:00+00:00,478.2799987792969,478.2799987792969,478.9999084472656,477.54998779296875,478.125,1051770,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-04 17:30:00+00:00,478.9750061035156,478.9750061035156,480.1300048828125,477.3599853515625,478.2799987792969,1249476,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-04 18:30:00+00:00,477.2101135253906,477.2101135253906,479.1400146484375,476.70001220703125,478.989990234375,1220192,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-04 19:30:00+00:00,479.50799560546875,479.50799560546875,479.9700012207031,477.1300048828125,477.2799987792969,1547941,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-04 20:30:00+00:00,480.82000732421875,480.82000732421875,480.9700012207031,479.2799987792969,479.5,1212123,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-05 14:30:00+00:00,483.125,483.125,483.260009765625,480.3500061035156,482.5,2995600,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-05 15:30:00+00:00,479.2763977050781,479.2763977050781,483.3999938964844,478.95001220703125,483.1300048828125,1771912,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-05 16:30:00+00:00,480.3299865722656,480.3299865722656,480.5611877441406,478.8800964355469,479.2799987792969,1018934,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-05 17:30:00+00:00,481.3599853515625,481.3599853515625,481.4200134277344,479.8599853515625,480.32501220703125,749322,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-05 18:30:00+00:00,481.8299865722656,481.8299865722656,482.07000732421875,481.10009765625,481.3900146484375,897324,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-05 19:30:00+00:00,481.94000244140625,481.94000244140625,482.17498779296875,481.4200134277344,481.8299865722656,861329,MSFT,2026-04-13 20:01:30.277986+00:00
2025-12-05 20:30:00+00:00,483.0299987792969,483.0299987792969,483.3399963378906,481.5199890136719,481.95001220703125,6424468,MSFT,2026-04-13 20:01:30.277986+00:00
